Time_s,Sensor_1_x_0.05000m_micrometers,Sensor_2_x_0.25000m_micrometers,Sensor_3_x_0.45000m_micrometers,Sensor_4_x_0.65000m_micrometers,Sensor_5_x_0.85000m_micrometers,Sensor_6_x_1.05000m_micrometers,Sensor_7_x_1.25000m_micrometers,Sensor_8_x_1.45000m_micrometers,Sensor_9_x_1.65000m_micrometers,Sensor_10_x_1.85000m_micrometers,Sensor_11_x_2.05000m_micrometers,Sensor_12_x_2.25000m_micrometers,Sensor_13_x_2.45000m_micrometers,Sensor_14_x_2.65000m_micrometers,Sensor_15_x_2.85000m_micrometers,Sensor_16_x_3.05000m_micrometers
-0.026600000000030377,1805.7879999999998,1637.4519999999998,1770.3839999999996,1888.4879999999998,1978.3560000000002,1746.2480000000003,1723.516,1835.9279999999994,1598.44,1740.9919999999997,1891.512,1602.4479999999999,1712.9839999999997,1830.1479999999997,1605.9999999999995,1604.596
-0.026399999999995316,1805.7639999999997,1637.472,1770.432,1888.4599999999996,1978.2839999999997,1746.2879999999998,1723.4559999999997,1835.9479999999996,1598.432,1741.0039999999997,1891.416,1602.5519999999997,1712.9559999999997,1830.0999999999997,1606.0159999999996,1604.536
-0.026199999999988677,1805.7399999999998,1637.4599999999998,1770.4199999999996,1888.4719999999998,1978.3199999999997,1746.2039999999997,1723.4559999999997,1835.9119999999996,1598.4239999999998,1740.9719999999998,1891.4879999999998,1602.4439999999997,1712.8759999999997,1830.128,1606.0119999999997,1604.5159999999998
-0.02600000000001046,1805.7599999999998,1637.4559999999997,1770.4399999999998,1888.5079999999998,1978.3439999999996,1746.2399999999998,1723.4599999999998,1835.9639999999995,1598.4159999999997,1740.9759999999994,1891.4920000000002,1602.5319999999997,1712.9959999999999,1830.1199999999997,1605.9519999999998,1604.58
-0.02580000000003224,1805.8199999999997,1637.472,1770.396,1888.4919999999997,1978.3839999999996,1746.2279999999996,1723.444,1835.9519999999998,1598.48,1740.9599999999996,1891.5759999999998,1602.4759999999999,1712.9959999999999,1830.1599999999999,1605.984,1604.5759999999998
-0.02559999999999718,1805.7519999999997,1637.5039999999997,1770.4279999999999,1888.5440000000003,1978.2959999999998,1746.232,1723.4679999999996,1835.9359999999997,1598.468,1740.9759999999994,1891.5439999999999,1602.4119999999998,1713.0519999999997,1830.0679999999998,1606.012,1604.5040000000001
-0.025400000000018963,1805.8159999999996,1637.4599999999998,1770.4279999999999,1888.5119999999995,1978.2720000000002,1746.3,1723.4879999999998,1835.9879999999998,1598.404,1740.9679999999996,1891.5639999999999,1602.4759999999999,1712.9719999999998,1830.1639999999995,1606.0439999999994,1604.5559999999998
-0.025199999999983902,1805.7599999999998,1637.4959999999999,1770.464,1888.5240000000001,1978.2599999999998,1746.2040000000002,1723.4919999999997,1835.9599999999998,1598.4679999999996,1740.9599999999998,1891.5199999999998,1602.4319999999998,1713.048,1830.0759999999998,1606.0319999999997,1604.5359999999998
-0.025000000000005684,1805.7719999999997,1637.4519999999998,1770.48,1888.484,1978.3839999999996,1746.264,1723.48,1835.8839999999996,1598.4959999999999,1741.0199999999998,1891.42,1602.484,1713.0199999999998,1830.0159999999996,1606.0839999999998,1604.5759999999998
-0.024800000000027467,1805.7759999999998,1637.4360000000001,1770.416,1888.5519999999997,1978.3,1746.3359999999998,1723.4559999999997,1835.9959999999999,1598.3879999999997,1741.0119999999995,1891.4679999999996,1602.5079999999998,1713.0039999999997,1830.164,1606.056,1604.5200000000002
